泥石流隐患点 9412
115.5708 24.83 3607340003D
115.7369 24.8364 3607340004D
115.7406 24.84 3607340005D
116.5575 26.3714 3607350001D
116.5653 26.3917 3607350002D
115.7811 25.6339 3607810001D
115.2683 26.8131 3608030001D
115.6706 26.8436 3608250001D
115.3072 26.7008 3608260001D
114.2545 26.3758 3608270001D
114.1122 26.0397 3608270002D
114.2683 26.4519 3608270003D
114.4539 26.3644 3608270004D
114.2456 26.0525 3608270005D
114.9183 26.4353 3608280001D
114.3042 27.5647 3608290001D
114.2558 27.51 3608290002D
113.9892 27.0422 3608300001D
113.9931 26.7972 3608300002D
114.15 26.8058 3608300003D
114.2222 26.8269 3608300004D
114.262 26.4681 3608810001D
114.1283 26.4331 3608810002D
113.9192 26.7786 3608810003D
114.0311 26.6181 3608810004D
114.0211 26.6161 3608810005D
114.1244 26.6669 3608810006D
115.91 27.8089 3610240001D
116.2269 27.6289 3610240002D
116.1194 27.4056 3610260001D
116.3897 27.4339 3610260002D
116.0558 27.2164 3610260003D
116.1778 27.1719 3610260004D
116.4792 26.9172 3610300001D
116.5361 26.5833 3610300002D
116.5108 26.6358 3610300003D
116.5008 26.6181 3610300004D
118.1392 28.3019 3611210001D
117.9703 28.28 3611210002D
102.5114 36.4478 6321230018D
102.6064 36.5825 6321230019D
102.5447 36.4033 6321230020D
102.542 36.3978 6321230021D
102.2397 35.8669 6321230021D
102.5295 36.3656 6321230022D
102.312 36.3611 6321230023D
102.3197 36.3589 6321230024D
102.2569 36.3064 6321230025D
102.6531 36.5533 6321230026D
102.2472 36.6453 6321230027D
102.2017 36.6278 6321230028D
102.2017 36.6278 6321230029D
102.3406 37.0933 6321260001D
102.3575 37.0675 6321260002D
102.3728 37.0681 6321260003D
102.3611 37.0647 6321260004D
102.3444 37.0628 6321260005D
102.3406 37.0603 6321260006D
102.3956 37.0525 6321260007D
117.3172 40.3747 1308221037D
118.06 40.4728 1308221038D
118.0572 40.4661 1308221039D
118.0572 40.4661 1308221040D
118.0528 40.4603 1308221041D
118.0589 40.4578 1308221042D
117.9647 40.4217 1308221043D
117.8947 40.4758 1308221044D
117.9014 40.4425 1308221045D
117.8669 40.4231 1308221046D
117.7569 40.4036 1308221047D
117.8761 40.3928 1308221048D
117.7089 40.3181 1308221049D
100.3031 25.0433 5329260011D
108.7892 34.8422 6104300001D
100.305 25.0403 5329260009D
100.3228 25.0317 5329260010D
100.312 25.0411 5329260012D
100.3206 25.0308 5329260013D
100.3139 25.0247 5329260014D
100.2939 24.5114 5329260015D
103.005 24.4853 5304240051D
103.022 24.5025 5304240049D
103.9997 22.8817 5326250002D
104.1828 23.0967 5326250001D
100.7175 24.8561 5329250008D
100.7456 24.8228 5329250005D
100.735 24.8333 5329250009D
100.5061 25.2742 5329250007D
100.7286 25.1681 5329250006D
100.7064 24.805 5329250004D
100.4467 25.3092 5329250003D
100.6886 24.9706 5329250002D
100.7136 24.97 5329250001D
103.2 23.4081 5325010010D
103.1478 23.1789 5325010009D
103.152 23.3603 5325010008D
103.3553 23.0183 5325010007D
103.2489 23.3522 5325010006D
103.1667 23.2422 5325010002D
103.1742 23.2397 5325010003D
103.1617 23.2456 5325010004D
103.162 23.2414 5325010005D
103.1689 23.2436 5325010001D
100.1003 25.5636 5329010001D
100.3519 25.4822 5329010002D
102.0333 24.1833 5304260005D
102.2869 24.8856 5301810001D
103.8803 25.4689 5303020001D
103.8967 25.5189 5303020002D
97.7567 24.2853 5331240015D
97.8631 24.3283 5331240016D
97.7047 24.3014 5331240018D
97.7803 24.3136 5331240019D
97.7992 24.3117 5331240020D
97.7867 24.3372 5331240021D
97.7192 24.3089 5331240022D
97.8256 24.345 5331240023D
97.8983 24.3711 5331240024D
97.8911 24.4114 5331240025D
97.7561 24.3806 5331240026D
97.7756 24.4083 5331240027D
97.7783 24.3961 5331240028D
97.7419 24.3753 5331240029D
97.79 24.385 5331240030D
97.7661 24.3725 5331240031D
97.8147 24.4125 5331240032D
97.8211 24.4189 5331240033D
98.9181 28.4889 5334220012D
98.8086 28.7775 5334220001D
99.4681 27.6408 5334220014D
99.3 28.2333 5334220015D
99.2958 28.2303 5334220016D
99.2997 28.2331 5334220017D
99.235 28.2686 5334220018D
99.2036 27.7942 5334220019D
98.9231 28.4814 5334220020D
98.1497 28.4011 5334220021D
98.8086 28.7775 5334220022D
98.7153 28.8206 5334220023D
98.6744 28.8444 5334220024D
98.6744 28.8444 5334220025D
118.0681 28.2444 3611210003D
118.0558 28.2197 3611210004D
118.0169 28.1133 3611210005D
118.18 28.9336 3611230001D
118.1017 28.8628 3611230002D
117.9681 28.7472 3611230003D
117.9875 28.8344 3611230004D
118.2603 28.8786 3611230005D
117.6781 28.5167 3611250001D
117.7922 29.3236 3611300001D
118.0189 29.4739 3611300002D
118.0397 29.0875 3611810001D
117.4297 28.6825 3611810002D
97.4567 32.9411 5133320016D
117.8014 41.0633 1308031001D
98.0625 32.4539 5133320003D
98.0606 32.455 5133320005D
97.9247 32.5036 5133320008D
119.77 30.4947 3305230012D
119.4172 30.4069 3305230001D
119.4703 30.4411 3305230006D
119.4831 30.7639 3305230013D
108.3156 32.3083 6109240001D
108.2967 32.3164 6109240002D
108.5606 32.5231 6109240003D
108.5606 32.5231 6109240004D
108.6481 32.5817 6109240005D
108.6461 32.5703 6109240006D
108.3456 32.6083 6109240007D
108.3667 32.5789 6109240008D
108.6425 32.5728 6109240009D
108.2119 32.2961 6109240010D
108.2486 32.3161 6109240011D
108.3683 32.5411 6109240012D
108.2086 32.2906 6109240013D
117.3217 40.4361 1308221035D
117.4081 40.3875 1308221036D
117.6303 40.3269 1308221050D
117.5997 40.2761 1308221051D
117.7339 40.2967 1308221052D
117.7308 40.2994 1308221053D
117.8261 40.2744 1308221054D
117.4164 40.4678 1308221055D
117.4056 40.5353 1308221056D
117.2797 40.5203 1308221057D
117.4983 40.4989 1308221058D
117.5944 40.3911 1308221059D
117.5667 40.3297 1308221060D
117.3503 41.0386 1308241001D
117.4181 41.0375 1308241002D
117.2839 40.8025 1308241003D
117.2672 40.8167 1308241004D
117.7342 41.0386 1308241005D
117.6675 40.8608 1308241006D
116.7006 40.9728 1308241007D
87.3175 42.9047 6528271011D
85.9844 43.2089 6528271012D
85.9758 43.2122 6528271013D
85.9583 43.24 6528271014D
85.9475 43.2244 6528271015D
85.9167 43.2325 6528271016D
85.9006 43.2375 6528271017D
86.2494 42.9133 6528271018D
86.2992 42.7217 6528271019D
86.1997 42.6467 6528271020D
86.1906 42.6544 6528271021D
86.0117 42.4794 6528271024D
85.4997 42.4308 6528271025D
86.9139 42.6175 6528271026D
86.8572 42.5856 6528271027D
102.6244 24.3308 5304210001D
103.5286 22.8872 5325300008D
102.9983 25.9367 5301290001D
103.1239 25.905 5301290002D
103.1325 25.895 5301290003D
103.1403 25.8258 5301290004D
103.1072 25.6897 5301290005D
103.6675 23.9083 5325020002D
103.5058 23.6261 5325020004D
103.5336 23.7075 5325020005D
103.6281 23.0139 5325230003D
103.7436 23.105 5325230008D
103.8817 23.0603 5325230007D
103.9069 23.2894 5325230010D
103.8169 22.9397 5325230001D
103.7625 22.9808 5325230002D
103.7594 23.2147 5325230009D
103.6281 23.0139 5325230004D
103.7789 23.0283 5325230005D
103.7567 23.0381 5325230006D
102.2514 26.0275 5323290012D
102.1383 25.8292 5323290009D
101.2819 25.5397 5323250362D
104.9678 27.8872 5306290127D
105.1908 27.8614 5306290129D
104.9836 27.8103 5306290128D
102.8081 23.9942 5325240264D
103.0189 23.8139 5325240265D
99.5069 23.3375 5309250026D
99.8333 23.3006 5309250027D
103.7164 24.0739 5326260337D
104.5183 24.0797 5326260347D
104.6025 23.6836 5326220018D
104.6525 23.7053 5326220017D
104.3331 23.8628 5326220016D
100.4533 22.5589 5308280055D
100.025 22.6367 5308280056D
98.785 28.5631 5334220026D
98.785 28.5631 5334220027D
98.785 28.5631 5334220028D
98.8739 28.5997 5334220029D
98.7556 28.3578 5334220030D
98.82 28.4725 5334220031D
98.7556 28.3578 5334220032D
98.7556 28.3578 5334220033D
99.2997 28.2331 5334220034D
99.4031 28.0336 5334220035D
99.4031 28.0336 5334220036D
99.235 28.2686 5334220037D
98.1497 28.4011 5334220038D
98.1497 28.4011 5334220039D
98.1497 28.4011 5334220040D
98.1497 28.4011 5334220041D
98.1497 28.4011 5334220042D
98.1497 28.4011 5334220043D
98.1497 28.4011 5334220044D
99.4031 28.0336 5334220045D
99.4031 28.0336 5334220046D
98.1497 28.4011 5334220047D
99.0978 28.1306 5334220048D
99.2036 27.7942 5334220049D
97.8308 24.415 5331240034D
97.8811 24.4361 5331240035D
97.8878 24.4669 5331240002D
98.1258 24.9403 5331230023D
97.9867 25.1347 5331230024D
97.5686 24.7481 5331230001D
98.0472 24.7636 5331230002D
97.9361 25.1092 5331230003D
97.9461 24.8094 5331230004D
97.9369 24.625 5331230005D
97.7489 24.4936 5331230006D
98.1319 24.7647 5331230007D
98.1447 24.7586 5331230008D
108.3667 32.5789 6109240014D
108.3667 32.5789 6109240015D
108.2845 32.3297 6109240016D
108.3314 32.3403 6109240017D
108.6072 32.5836 6109240018D
108.6072 32.5836 6109240019D
108.6072 32.5836 6109240020D
108.3614 32.6394 6109240021D
105.1161 32.2183 5107810003D
119.4278 26.5128 3501231001D
119.4089 26.5467 3501231002D
119.4089 26.5461 3501231003D
121.1983 29.9308 3302810001D
109.6483 37.2794 6106230073D
98.1478 32.3803 5133320002D
98.2036 32.3978 5133320001D
86.7275 42.5736 6528271028D
86.2617 42.4967 6528271032D
85.2344 43.3569 6528271033D
85.405 37.2758 6528251000D
85.5467 37.4169 6528251001D
85.5175 37.4006 6528251002D
85.5094 37.3339 6528251003D
84.3083 37.0236 6528251004D
84.3422 37.0389 6528251005D
84.2261 37.0106 6528251006D
84.2047 36.9836 6528251007D
84.1456 36.9878 6528251008D
84.0858 36.9406 6528251009D
84.0217 36.9522 6528251010D
84.0592 36.7217 6528251011D
84.3506 36.5539 6528251012D
84.1222 36.8028 6528251013D
84.4333 36.8506 6528251014D
84.3025 36.8606 6528251015D
84.2789 37.0161 6528251016D
102.3495 25.3494 5323310001D
102.1394 25.2889 5323310002D
101.7397 25.3803 5323310003D
75.8197 39.8744 6530011004D
75.7069 39.6742 6530011005D
108.2964 32.37 6109240022D
108.5606 32.5231 6109240023D
108.6072 32.5836 6109240024D
108.6411 32.5825 6109240025D
108.4922 32.3497 6109240026D
108.3456 32.6083 6109240027D
108.3481 32.6008 6109240028D
108.6483 32.5717 6109240029D
108.5703 32.7814 6109240030D
118.2906 36.3131 3703230003D
86.3667 43.5144 6523231010D
100.0719 22.4136 5308280054D
100.3942 27.1597 5307020002D
100.245 26.8872 5307020005D
100.3636 26.9639 5307020004D
100.4219 26.5972 5307020014D
100.3978 26.6322 5307020013D
100.3647 26.6381 5307020011D
100.3944 26.6836 5307020008D
100.3536 26.6336 5307020009D
100.3597 26.6372 5307020010D
100.3989 26.6358 5307020012D
99.775 23.7697 5309260001D
99.7339 23.9208 5309260004D
99.1611 23.6217 5309260003D
102.9294 26.9203 5306220002D
101.3181 23.5647 5308220002D
101.5475 23.6392 5308220001D
103.1319 27.0497 5306220015D
102.9192 26.9336 5306220001D
102.8983 27.2478 5306220003D
102.9122 27.2144 5306220004D
102.9311 27.1953 5306220005D
103.0853 27.3408 5306220006D
103.0367 27.3922 5306220007D
103.1131 26.6783 5306220008D
102.9575 27.3011 5306220010D
103.1914 27.2192 5306220011D
103.1917 27.2322 5306220012D
103.1978 27.0331 5306220013D
103.2856 27.0789 5306220014D
102.9981 27.3469 5306220009D
103.0369 27.0892 5306220016D
98.8756 26.8158 5333230010D
98.8681 26.8528 5333230003D
98.8867 27.2378 5333230011D
98.89 26.7197 5333230009D
98.8325 27.4497 5333230012D
98.0614 24.9869 5331230009D
98.125 25.1822 5331230010D
98.1011 25.1847 5331230011D
98.1217 25.1667 5331230012D
98.0472 24.7636 5331230013D
97.8567 24.5631 5331230014D
97.87 24.7097 5331230015D
97.8081 24.5911 5331230016D
97.8206 24.6061 5331230017D
97.7906 24.5933 5331230018D
98.1217 25.1667 5331230019D
98.1244 25.1347 5331230020D
98.1214 25.1386 5331230021D
97.5611 24.7314 5331230022D
101.2631 25.3967 5323230061D
101.3947 25.1733 5323230060D
101.3597 25.3103 5323230059D
101.3603 25.3103 5323230063D
99.1892 26.8692 5333250003D
99.2025 26.4511 5333250004D
99.4 26.3961 5333250002D
99.1494 26.3336 5333250005D
99.4589 26.4775 5333250001D
99.2036 27.7942 5334220050D
99.2983 28.2439 5334220011D
99.0978 28.1306 5334220010D
99.3158 28.2211 5334220009D
99.2956 28.2461 5334220008D
99.2767 28.2533 5334220007D
99.2892 28.2469 5334220006D
99.4275 27.7722 5334220005D
99.4367 27.7378 5334220004D
98.82 28.4725 5334220003D
98.8939 28.4444 5334220002D
98.7925 28.4692 5334220013D
100.0794 27.4847 5334210003D
86.5295 43.7561 6523231011D
86.5317 43.7536 6523231012D
86.3858 43.8386 6523231013D
86.5908 43.7903 6523231014D
86.5867 43.7878 6523231015D
86.5867 43.7878 6523231016D
86.5867 43.7878 6523231017D
86.5867 43.7878 6523231018D
86.58 43.7817 6523231019D
86.5797 43.7728 6523231020D
86.5731 43.7933 6523231021D
86.4236 43.6167 6523231022D
86.4089 43.6194 6523231023D
86.3917 43.6167 6523231024D
86.442 43.6014 6523231025D
86.3847 43.8533 6523231026D
86.3853 43.8558 6523231027D
86.3858 43.8592 6523231028D
86.3903 43.875 6523231029D
86.3925 43.8744 6523231030D
86.3947 43.8764 6523231031D
86.4036 43.8944 6523231032D
86.4072 43.9 6523231033D
86.41 43.905 6523231034D
86.412 43.9072 6523231035D
86.5017 43.95 6523231036D
86.5139 43.9553 6523231037D
86.4122 43.9822 6523231038D
86.4072 43.9811 6523231039D
86.3844 43.9739 6523231040D
98.1378 32.4231 5133320004D
97.7731 32.5564 5133320011D
97.7153 32.5397 5133320012D
97.8714 32.5172 5133320013D
103.6625 26.2411 5303810004D
103.6625 26.2367 5303810005D
100.8536 26.8278 5307240004D
100.7533 27.3744 5307240037D
100.8697 27.5644 5307240038D
114.4858 27.7481 3609020003D
114.1303 27.8953 3609020004D
113.9981 27.7958 3609020005D
114.9111 28.7658 3609210001D
114.9328 28.7975 3609210002D
114.9317 28.7939 3609210003D
114.3831 28.4133 3609220001D
114.4264 28.4111 3609220002D
114.3139 28.3914 3609220003D
114.3308 28.3872 3609220004D
114.3953 28.3356 3609220005D
114.8994 28.1747 3609230001D
114.8953 28.1725 3609230002D
114.5864 28.4383 3609240001D
114.6958 28.5686 3609240002D
114.9786 28.6044 3609240003D
114.4892 28.4031 3609240004D
114.5006 28.3961 3609240005D
114.8769 28.6061 3609240006D
114.895 28.6022 3609240007D
114.9825 28.6044 3609240008D
102.7861 24.3517 5304210002D
103.5181 23.2858 5325220002D
103.7483 23.3328 5325220001D
103.7269 22.7286 5325320001D
103.76 22.7011 5325320002D
103.6672 22.775 5325320003D
103.7953 22.6614 5325320004D
103.86 22.6203 5325320005D
103.8292 22.6339 5325320006D
103.8795 22.6058 5325320007D
103.9764 22.5992 5325320008D
103.9708 22.5733 5325320009D
104.0308 22.7753 5325320010D
103.9775 22.5711 5325320011D
103.9389 22.6328 5325320013D
104.0261 22.7697 5325320014D
103.9322 22.6442 5325320012D
103.9397 22.5447 5325320015D
99.4356 27.9233 5334210011D
99.5922 27.5256 5334210012D
99.8231 28.5072 5334210010D
99.5931 28.2694 5334210009D
100.1578 27.8547 5334210008D
100.1514 27.7781 5334210007D
99.9256 27.0297 5334210001D
99.9592 26.9625 5334210002D
100.1131 27.3933 5334210004D
100.0514 27.1844 5334210005D
100.0525 27.1817 5334210006D
98.7764 27.6706 5333240001D
98.6897 27.8403 5333240009D
98.7289 27.6667 5333240008D
98.7039 27.7217 5333240007D
98.7808 27.565 5333240003D
98.6642 27.9397 5333240002D
102.7469 23.1153 5325280009D
102.6292 23.1422 5325280015D
103.0972 22.8581 5325280028D
102.7406 22.9931 5325280024D
102.8083 23.0808 5325280006D
102.8272 23.085 5325280007D
102.7358 23.15 5325280008D
99.4956 24.8803 5305240004D
99.4761 24.9058 5305240003D
99.4011 24.7847 5305240001D
99.5592 24.3597 5305240002D
99.8036 25.0536 5305240005D
99.5639 24.6947 5305240006D
100.6269 26.2833 5307220049D
100.6256 26.2756 5307220050D
100.6281 26.3719 5307220051D
100.622 26.3561 5307220052D
100.6131 26.3414 5307220053D
100.5606 26.0972 5307220060D
100.6122 26.2675 5307220055D
100.6136 26.2469 5307220056D
100.4714 27.6528 5307240039D
100.4742 27.4775 5307240040D
100.4797 27.5711 5307240041D
104.5886 26.4653 5303810002D
103.7314 26.1414 5303810003D
100.5845 27.7931 5307240042D
100.6347 27.9044 5307240043D
100.6233 27.8575 5307240044D
100.6644 27.7708 5307240045D
100.6958 27.8256 5307240046D
100.8322 27.6528 5307240047D
100.5783 27.1467 5307240048D
100.6386 27.2111 5307240049D
100.6642 27.035 5307240050D
100.6625 27.0311 5307240051D
100.545 27.0575 5307240052D
101.1744 26.9828 5307240013D
101.0714 26.9117 5307240014D
101.18 26.9769 5307240015D
100.9192 27.1764 5307240016D
100.9864 26.6425 5307240001D
100.9456 26.8931 5307240007D
100.9031 26.6717 5307240002D
100.9478 26.7719 5307240003D
100.9283 26.8881 5307240005D
100.9164 26.86 5307240006D
100.9725 27.2267 5307240018D
100.9256 27.1983 5307240019D
99.1717 25.5628 5329290019D
99.0914 25.6289 5329290018D
99.1278 25.6283 5329290017D
99.0886 25.5683 5329290016D
99.1342 25.6536 5329290015D
99.14 25.6694 5329290014D
99.1597 25.6797 5329290013D
99.1806 25.6719 5329290012D
99.3242 25.5825 5329290021D
103.8772 23.5625 5326210004D
103.875 23.5839 5326210003D
104.347 25.8881 5303250307D
101.3083 26.0306 5323260038D
101.2775 25.8431 5323260037D
101.1508 25.8919 5323260035D
101.2383 26.3386 5323260034D
100.9708 26.0597 5323260036D
99.9983 26.1475 5329300341D
99.9481 26.11 5329300354D
99.9197 26.1389 5329300355D
99.9289 26.1208 5329300356D
100.0345 26.0206 5329300357D
99.7436 25.8728 5329300358D
100.085 25.9881 5329300335D
99.9272 25.9919 5329300336D
99.8997 26.0392 5329300338D
100.3497 26.0492 5329300340D
100.2039 26.3489 5329320381D
100.1547 26.3789 5329320379D
100.1689 26.3803 5329320380D
100.1475 26.2369 5329320378D
100.2692 26.2286 5329320377D
100.2131 26.1608 5329320376D
100.1414 26.2883 5329320375D
100.1453 26.2619 5329320374D
100.0703 26.4508 5329320363D
100.1933 26.6558 5329320364D
100.33 26.6014 5329320365D
100.195 26.6711 5329320366D
100.1386 26.5589 5329320367D
100.1386 26.5803 5329320368D
100.4639 25.9644 5329320369D
100.4169 26.3819 5329320370D
100.2775 26.4733 5329320371D
100.2733 26.4597 5329320372D
100.1528 26.5322 5329320373D
100.6047 26.3131 5307220057D
100.6508 26.3931 5307220058D
100.6336 26.2997 5307220059D
100.6386 26.2992 5307220054D
100.6917 26.5744 5307220001D
100.6831 26.4489 5307220002D
100.6469 26.4239 5307220003D
100.6542 26.6486 5307220004D
100.6931 26.6089 5307220005D
100.8003 26.3903 5307220006D
100.56 26.6228 5307220007D
100.472 26.5825 5307220007D
100.472 26.5825 5307220008D
100.5442 26.6375 5307220009D
100.56 26.6228 5307220009D
100.5442 26.6375 5307220010D
100.5856 26.6397 5307220011D
100.9319 26.5203 5307220012D
100.8489 26.5539 5307220013D
100.8467 26.555 5307220014D
101.0081 26.4294 5307220015D
101.0022 26.4261 5307220016D
100.7189 26.8219 5307220017D
100.6178 26.7428 5307220018D
100.6703 26.7478 5307220019D
102.8619 23.0564 5325280010D
102.9772 23.1419 5325280011D
103.1342 23.0264 5325280012D
102.7317 23.1489 5325280013D
102.8039 23.2139 5325280014D
102.6381 23.2864 5325280016D
102.5272 22.9644 5325280017D
102.7647 22.9006 5325280018D
102.7344 22.9258 5325280019D
102.7361 22.9239 5325280020D
102.7397 22.9275 5325280021D
102.6797 22.9569 5325280022D
106.5856 39.3031 6402050012D
106.5828 39.2931 6402050013D
99.3775 25.8125 5329290002D
99.3942 25.74 5329290011D
99.3539 25.7597 5329290010D
99.3611 25.7153 5329290009D
99.4328 25.7447 5329290008D
99.4108 25.7081 5329290007D
99.2058 25.7275 5329290025D
99.225 25.7553 5329290024D
99.2869 25.5936 5329290023D
99.3439 25.5461 5329290022D
99.3345 25.5331 5329290020D
102.4294 23.3486 5325290018D
101.9764 23.2847 5325290021D
102.4403 23.3744 5325290020D
102.4006 23.3608 5325290019D
102.2206 23.1597 5325290003D
102.1078 23.1617 5325290004D
102.1303 23.1433 5325290005D
101.9767 23.2831 5325290006D
102.0067 23.2994 5325290007D
101.8947 23.3364 5325290008D
101.8986 23.1803 5325290010D
102.4639 23.3453 5325290011D
102.4597 23.3433 5325290012D
102.4492 23.3472 5325290013D
101.8897 23.2167 5325290014D
102.4045 23.3586 5325290016D
102.4097 23.3556 5325290017D
100.9447 27.1981 5307240020D
100.9194 27.1689 5307240021D
100.9964 27.2222 5307240024D
100.9833 27.2206 5307240025D
100.8795 27.3736 5307240026D
100.8917 27.2322 5307240027D
100.8797 27.3547 5307240028D
100.8128 27.3378 5307240029D
100.6753 27.4519 5307240030D
99.2039 23.7186 5309240072D
99.1853 23.7114 5309240071D
98.91 26.6422 5333230008D
98.8797 26.8817 5333230002D
98.8681 26.9517 5333230004D
98.8828 26.9658 5333230005D
98.9081 26.5086 5333230006D
98.9131 27.5481 5333230007D
98.8631 26.8728 5333230001D
104.0453 27.6314 5306280014D
103.9333 27.5125 5306280015D
104.0039 27.5331 5306280016D
104.2964 27.3967 5306280018D
104.335 27.7814 5306280019D
104.3164 27.8653 5306280020D
104.3753 27.4972 5306280021D
104.2792 27.4458 5306280022D
104.215 27.6517 5306280006D
104.0178 27.5878 5306280012D
104.5097 27.86 5306280017D
104.0397 27.6325 5306280001D
104.0717 27.64 5306280002D
104.2939 27.5861 5306280003D
104.0731 27.6039 5306280004D
104.0906 27.6569 5306280005D
104.26 27.3775 5306280007D
104.5272 27.7944 5306280008D
104.5606 27.7675 5306280009D
104.6086 27.7747 5306280010D
104.6486 27.7731 5306280011D
104.4725 27.8653 5306280013D
97.8058 24.0342 5331020002D
97.8456 24.0817 5331020003D
97.8058 24.0008 5331020001D
103.9533 28.4864 5306260001D
102.5056 24.8122 5301120384D
102.455 23.8075 5325250262D
102.62 22.9506 5325280023D
102.8122 23.02 5325280025D
102.7489 23.0706 5325280026D
103.1453 22.8608 5325280027D
102.7547 23.2625 5325280004D
102.8211 23.225 5325280001D
102.7567 23.26 5325280002D
102.835 23.2208 5325280003D
102.7328 23.1514 5325280005D
100.0464 21.7069 5328220005D
100.5608 22.0578 5328220002D
100.0506 21.6992 5328220003D
100.6117 22.3822 5328220004D
100.2664 21.9886 5328220006D
100.2036 21.7497 5328220001D
100.3653 27.6986 5307210003D
100.4453 27.6144 5307210004D
100.4319 27.5392 5307210005D
100.4486 27.5725 5307210006D
100.3953 27.5644 5307210007D
100.5042 27.2328 5307210009D
99.4744 27.4069 5307210010D
99.7161 27.1353 5307210011D
98.1 32.9803 5133320017D
100.6995 26.695 5307220020D
100.6717 26.7031 5307220021D
100.5186 26.9753 5307220022D
100.5186 26.9756 5307220023D
101 26.1144 5307220024D
100.0892 26.9164 5307220025D
100.7017 26.4881 5307220026D
100.6578 26.7831 5307220027D
100.8906 26.9981 5307220028D
100.5333 26.3247 5307220029D
100.7758 26.6919 5307220042D
100.7372 26.6672 5307220043D
100.6475 27.4542 5307240031D
100.6908 27.4578 5307240032D
100.5469 27.4547 5307240033D
100.5908 27.4878 5307240034D
100.5692 27.4933 5307240035D
100.7211 26.9456 5307240036D
100.8814 26.9108 5307240008D
100.8717 26.7153 5307240009D
100.8969 27.0339 5307240010D
100.7636 26.8394 5307240011D
101.0311 27.2119 5307240012D
100.0108 25.4175 5329270121D
100.2228 24.9647 5329270120D
100.1133 25.1219 5329270102D
100.1244 25.1486 5329270101D
100.1369 24.9919 5329270117D
100.0117 25.4178 5329270116D
100.0358 25.4289 5329270115D
100.0628 24.9617 5329270105D
99.9922 25.4619 5329270114D
100.3858 25.1133 5329270113D
100.3839 25.1133 5329270112D
100.3767 25.1131 5329270111D
100.3681 25.1194 5329270110D
100.3356 25.1606 5329270109D
100.3092 25.1914 5329270108D
100.3172 25.1775 5329270107D
100.0508 24.9447 5329270106D
100.22 24.9775 5329270119D
101.9206 23.2989 5325290001D
102.2564 23.1728 5325290002D
101.9147 23.3222 5325290009D
102.4192 23.3508 5325290015D
99.3539 25.9792 5329290063D
98.8675 25.7578 5329290050D
99.1167 26.0478 5329290048D
99.1247 26.0939 5329290047D
99.1386 26.0917 5329290046D
102.52 23.7883 5325250263D
102.4889 23.8183 5325250261D
104.375 22.9433 5326210002D
104.3756 22.9767 5326210001D
104.3203 22.8436 5326210005D
98.985 23.3583 5309270001D
100.7994 25.0461 5329240230D
100.5189 25.6228 5329240231D
100.5228 25.6519 5329240232D
100.5492 25.6417 5329240234D
100.5928 25.7558 5329240235D
100.5742 25.6292 5329240237D
100.5942 25.7914 5329240238D
100.5703 25.7406 5329240236D
100.5019 25.6886 5329240158D
100.3625 25.7314 5329240160D
100.3528 25.7319 5329240161D
100.3575 25.7342 5329240162D
100.6253 25.9225 5329240163D
100.6128 25.9097 5329240165D
100.6358 25.975 5329240166D
100.6089 25.9708 5329240167D
100.61 25.9667 5329240168D
100.6158 25.9417 5329240170D
100.6164 25.9269 5329240171D
100.6128 25.9517 5329240172D
100.5333 25.9908 5329240173D
100.5058 26.0094 5329240174D
100.4894 25.9917 5329240175D
100.6 25.9897 5329240177D
100.5936 25.985 5329240178D
100.597 25.9978 5329240179D
100.7864 25.17 5329240180D
100.7972 25.1797 5329240181D
100.8297 25.0814 5329240183D
100.5914 25.5825 5329240184D
100.6067 25.6172 5329240185D
100.4506 26.2172 5307220044D
100.4506 26.2172 5307220045D
100.6064 26.2928 5307220046D
100.6283 26.3225 5307220047D
100.3203 26.4003 5307220048D
99.5131 26.2372 5329310302D
99.9411 26.4653 5329310293D
99.842 26.3261 5329310296D
99.855 26.3506 5329310295D
99.9467 26.5431 5329310292D
99.5822 26.3892 5329310299D
98.3253 24.8742 5331220001D
98.2822 24.8019 5331220010D
98.3103 24.815 5331220009D
98.2906 24.8014 5331220008D
98.2967 24.7917 5331220007D
98.2989 24.8239 5331220006D
98.3297 24.7975 5331220005D
98.335 24.8219 5331220004D
98.2592 24.7561 5331220003D
98.2761 24.9147 5331220002D
98.3142 24.8047 5331220011D
98.65 24.7167 5305220010D
98.4667 24.75 5305220009D
98.6333 24.95 5305220008D
98.7 25.05 5305220007D
98.5833 25.3167 5305220001D
99.8728 26.8078 5307210012D
100.1319 26.9047 5307210014D
100.4072 27.5708 5307210002D
100.4286 27.5978 5307210001D
99.5617 27.1025 5307210022D
99.5089 27.0917 5307210021D
99.5431 27.0583 5307210020D
99.8456 26.7997 5307210019D
99.8894 26.8244 5307210013D
99.1767 26.0931 5329290045D
99.4369 26.0986 5329290070D
99.5836 25.7472 5329290069D
99.6222 25.7136 5329290068D
99.5781 25.7358 5329290067D
99.6289 25.6975 5329290065D
99.4231 25.9897 5329290064D
99.0236 25.6947 5329290052D
99.4153 25.8817 5329290054D
99.3447 25.92 5329290055D
99.3681 25.8864 5329290056D
99.3731 25.8906 5329290057D
99.3047 25.87 5329290058D
99.3319 25.8383 5329290059D
99.3381 25.9494 5329290060D
99.0636 25.9383 5329290061D
99.3375 25.9772 5329290062D
99.0069 25.6653 5329290051D
104.6106 22.9642 5326240001D
104.6542 23.165 5326240002D
104.7239 22.9375 5326240003D
